[10:24:27] [LOGGING]	 STARTING LOGGING
[13:11:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,03347585
[13:11:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,199728
[13:11:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2950644
[13:11:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3989298
[13:11:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:11:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,1829768
[13:11:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,08002855
[13:11:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1700133
[13:11:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,0959736
[13:11:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2813677
[13:11:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5107073
[13:12:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3030584
[13:12:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe => 0,3565574
[13:12:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,001
[13:12:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,07781161
[13:12:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,04116675
[13:12:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe en vue global => 0,1058666
[13:12:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3309618
[13:12:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2805729
[13:12:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,2699483
[13:12:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,05434938
[13:12:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2053944
[13:12:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3209191
[13:12:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1818238
[13:12:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,09566627
[13:12:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1442304
[13:12:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1197916
[13:12:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,09566201
[13:12:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,6914619
[13:12:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,3977166
[13:12:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,8008328
[13:12:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,6367677
[13:12:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,440261
[13:12:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,435322
[13:12:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1100769
[13:12:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,22113
[13:12:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3149112
[13:12:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fenêtre => 0,3861917
[13:12:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fenêtre suivante => 0,282584
[13:12:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3581313
[13:12:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,7423876
[13:12:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,6271288
[13:12:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,6141707
[13:12:40] [ENGINE - Default]	 REJECTED Trigger: 0,6823261 Text: OVER
[13:12:40] [ENGINE - Default]	 REJECTED Trigger: 0,6823261 Text: OVER
[13:12:40] [ENGINE - Default]	 SpeechRecognized: 113,9158ms Text: OVER il est quelle heure
[13:12:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,3703946
[13:12:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER préçedent => 0,1990297
[13:12:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,02521425
[13:12:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER reviens => 0,09595373
[13:12:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,341361
[13:12:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,1761979
[13:12:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2655238
[13:12:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1578172
[13:12:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2217216
[13:12:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4705055
[13:12:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4175203
[13:12:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche la => 0,2222495
[13:12:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,292574
[13:12:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a jour => 0,1259353
[13:12:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1687183
[13:12:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur c pa => 0,3017273
[13:12:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1604689
[13:12:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:12:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,112996
[13:12:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu peux => 0,3196056
[13:12:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,05104319
[13:13:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3680232
[13:13:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,3358524
[13:13:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,4793393
[13:13:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4859195
[13:13:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3686298
[13:13:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3170662
[13:13:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[13:13:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,001
[13:13:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1065525
[13:13:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1163009
[13:13:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[13:13:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1085822
[13:13:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,2938783
[13:13:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,6111546
[13:13:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,5563431
[13:13:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,5930738
[13:13:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,001
[13:13:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir la => 0,3270538
[13:13:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER balance les => 0,1804055
[13:13:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir la communauté => 0,185815
[13:13:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER balance les nouvo => 0,2301207
[13:13:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3266774
[13:13:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,1555431
[13:13:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,169092
[13:13:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[13:13:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,2283771
[13:13:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles toi => 0,001
[13:13:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,09533679
[13:13:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,07914466
[13:13:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance => 0,001
[13:13:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1162551
[13:13:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER lance ta page de => 0,1169583
[13:13:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08634619
[13:13:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,418295
[13:13:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5582945
[13:13:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,5383475
[13:13:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,464741
[13:13:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,4152597
[13:13:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,225264
[13:13:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1610602
[13:13:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met => 0,6522894
[13:13:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,6320516
[13:13:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,3586657
[13:13:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les => 0,4665139
[13:13:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1885781
[13:13:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les mail => 0,4167643
[13:13:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2783756
[13:13:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les => 0,3541158
[13:13:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3197442
[13:13:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met a => 0,4566125
[13:13:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,3171153
[13:13:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3156668
[13:13:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,7768585
[13:13:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,7302889
[13:13:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,6971434
[13:13:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,7209878
[13:13:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut se téma => 0,4142736
[13:13:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut se téma un => 0,5150764
[13:13:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,1440579
[13:13:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on => 0,1531158
[13:13:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,06968215
[13:13:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3223247
[13:13:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3456624
[13:13:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3526824
[13:13:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2959415
[13:13:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3441927
[13:13:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3338149
[13:13:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,470798
[13:13:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4112592
[13:13:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:13:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,05584181
[13:14:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:14:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4852797
[13:14:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,5094485
[13:14:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,3913408
[13:14:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2655955
[13:14:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2713742
[13:14:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3826566
[13:14:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:14:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,7594513
[13:14:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,5222927
[13:14:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2837092
[13:14:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,2857347
[13:14:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:14:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2865267
[13:14:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,4005635
[13:14:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2331774
[13:14:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1273902
[13:14:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:14:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:14:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,001
[13:14:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,146952
[13:14:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2057094
[13:14:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,001
[13:14:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER active => 0,2401154
[13:14:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,3580325
[13:14:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,04537464
[13:14:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER réveilles => 0,3648973
[13:14:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1451394
[13:14:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER redémar le PC => 0,3071727
[13:14:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2741795
[13:14:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,7135952
[13:14:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,5446088
[13:14:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu => 0,494064
[13:14:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le => 0,5930555
[13:14:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,3719181
[13:14:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3787421
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4440419
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2471877
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2474392
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2172327
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,5747665
[13:14:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,5391149
[13:14:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3122465
[13:15:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3196976
[13:15:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait => 0,5359969
[13:15:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir => 0,4556713
[13:15:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,2040824
[13:15:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2569765
[13:15:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3455926
[13:15:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,5221243
[13:15:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,5108725
[13:15:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,5986916
[13:15:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2091514
[13:15:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1871803
[13:15:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4546745
[13:15:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir => 0,4024638
[13:15:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir images => 0,4695421
[13:15:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER active => 0,3266166
[13:15:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,36791
[13:15:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,1516796
[13:15:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER valide => 0,3256626
[13:15:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,1905526
[13:15:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1745498
[13:15:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,2130414
[13:15:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,4317605
[13:15:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,2798043
[13:15:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,6582308
[13:15:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,4979926
[13:15:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,7639835
[13:15:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,3808117
[13:15:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,3199983
[13:15:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3927289
[13:15:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER on veut => 0,4790797
[13:15:34] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2072895
[13:15:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1903063
[13:15:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2598138
[13:15:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2659868
[13:15:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2750788
[13:15:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2702423
[13:15:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2594078
[13:15:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,2956953
[13:15:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3144578
[13:15:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,2149064
[13:15:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,3543791
[13:15:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre les mail => 0,222241
[13:15:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir le => 0,1810316
[13:15:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,03854879
[13:15:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:15:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER met => 0,3219343
[13:15:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,294477
[13:15:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4221566
[13:15:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4228429
[13:15:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,132338
[13:16:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2347476
[13:16:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2302975
[13:16:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,282424
[13:16:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2707596
[13:16:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3853827
[13:16:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1286566
[13:16:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,6134269
[13:16:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,648751
[13:16:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fait voir images => 0,6122293
[13:16:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,2028133
[13:16:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,1576312
[13:16:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le Dévédé => 0,09952889
[13:16:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[13:16:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,09055679
[13:16:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1278023
[13:16:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3872155
[13:16:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,1148538
[13:16:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,2289987
[13:16:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,3920793
[13:16:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,3693439
[13:16:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3769296
[13:16:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,7117658
[13:16:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,7091928
[13:16:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,6733091
[13:16:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme les mail => 0,6585342
[13:16:31] [ENGINE - Default]	 REJECTED Trigger: 0,001 Text: OVER
[13:16:31] [ENGINE - Default]	 REJECTED Trigger: 0,001 Text: OVER
[13:16:31] [ENGINE - Default]	 SpeechRecognized: 117,0039ms Text: OVER ferme les mail
[13:16:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[13:16:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3843689
[13:16:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3878793
[13:16:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,4430494
[13:16:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3938061
[13:16:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,225801
