[11:43:56] [LOGGING]	 STARTING LOGGING
[11:50:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,001
[11:50:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,001
[11:50:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,001
[11:50:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,06125386
[11:50:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,0218276
[11:50:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,001
[11:50:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,01756258
[11:50:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01284156
[11:50:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,0168859
[11:50:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01623853
[11:50:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1275185
[11:50:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2702481
[11:50:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,0893985
[11:50:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,07159223
[11:50:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08118588
[11:50:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,09639656
[11:50:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,0630228
[11:50:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,034517
[11:50:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1573547
[11:50:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,08218416
[11:50:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2120029
[11:50:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1720209
[11:50:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:50:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[11:50:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,001
[11:50:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,001
[11:50:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,001
[11:50:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,02200615
[11:50:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,02248387
[11:50:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:50:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,601936
[11:50:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le => 0,1898694
[11:50:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,07467062
[11:50:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1790097
[11:50:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,02634719
[11:50:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,0666192
[11:50:39] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[11:50:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[11:50:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03174427
[11:50:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01536754
[11:50:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,05592488
[11:50:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,01028328
[11:50:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'ordinateur => 0,001
[11:50:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la musique => 0,04216976
[11:50:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le song de la => 0,02370264
[11:50:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind l'ordinateur => 0,001
[11:50:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:50:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[11:50:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[11:50:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,07830248
[11:50:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,0667671
[11:50:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,001
[11:50:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,05254719
[11:50:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[11:50:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03837236
[11:50:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,001
[11:50:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03454328
[11:50:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:50:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,09012545
[11:50:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,0913541
[11:50:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,07026084
[11:50:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,06201836
[11:50:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,04798413
[11:50:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1173079
[11:50:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,08614636
[11:50:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,3933522
[11:50:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2384991
[11:50:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1446273
[11:50:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1225181
[11:50:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1808741
[11:50:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1420376
[11:51:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1655774
[11:51:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1436337
[11:51:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1246709
[11:51:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[11:51:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,0940581
[11:51:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,09159862
[11:51:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1419608
[11:51:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1048173
[11:51:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1086153
[11:51:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1267172
[11:51:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1298235
[11:51:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1057661
[11:51:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1848562
[11:51:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,08867138
[11:51:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,0563714
[11:51:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1562272
[11:51:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,1297682
[11:51:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[11:51:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,03731287
[11:51:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,05452575
[11:51:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,03277894
[11:51:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,05223589
[11:51:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,04506434
[11:51:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,05311881
[11:51:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le song de la => 0,04927153
[11:51:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,03224109
[11:51:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,4037668
[11:51:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3558723
[11:51:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3135027
[11:51:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2426119
[11:51:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3443072
[11:51:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,181849
[11:51:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,2282739
[11:51:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,3223777
[11:51:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2127121
[11:51:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3207916
[11:51:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2011114
[11:51:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1531681
[11:51:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2605575
[11:51:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,5265993
[11:51:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,4633809
[11:51:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,5566049
[11:51:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les => 0,3022694
[11:51:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le => 0,429864
[11:51:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1621845
[11:51:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,5114586
[11:51:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,3197458
[11:51:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,1543241
[11:51:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,08117864
[11:51:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Baisse le => 0,1066309
[11:51:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1837277
[11:51:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2351379
[11:51:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,295354
[11:51:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,2658951
[11:51:50] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur fèillsbouque => 0,1279536
[11:51:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur le bureau => 0,175074
[11:51:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,3025559
[11:51:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,197849
[11:51:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,1495191
[11:51:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,1015186
[11:51:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER sauvegarde => 0,07869457
[11:51:54] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,1794633
[11:51:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:51:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,4443602
[11:51:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,4358205
[11:52:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux => 0,3042172
[11:52:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER peux tu me => 0,3469674
[11:52:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1196324
[11:52:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER passe => 0,3485338
[11:52:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,2845469
[11:52:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2531114
[11:52:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Mute => 0,2378238
[11:52:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,09086002
[11:52:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2605267
[11:52:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2622693
[11:52:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,4034068
[11:52:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2870983
[11:52:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,3836625
[11:52:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,4572655
[11:52:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3707519
[11:52:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1985235
[11:52:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1349064
[11:52:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le wifi => 0,3174987
[11:52:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,1928264
[11:52:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:24] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2651012
[11:52:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le => 0,2319029
[11:52:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,3734781
[11:52:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le => 0,2401162
[11:52:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,3015942
[11:52:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2163979
[11:52:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1341833
[11:52:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,2314007
[11:52:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1605082
[11:52:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,10859
[11:52:32] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,1028044
[11:52:33] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2237207
[11:52:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,4151509
[11:52:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,4666165
[11:52:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:40] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,409577
[11:52:41] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,5646237
[11:52:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,5118302
[11:52:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2414874
[11:52:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2961154
[11:52:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,001
[11:52:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle => 0,001
[11:52:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le => 0,05000585
[11:52:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[11:52:48] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1203914
[11:52:49] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1234002
[11:52:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:51] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind => 0,07986396
[11:52:52] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,001
[11:52:55] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:52:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme => 0,2443195
[11:52:56] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER sauvegarde => 0,2061517
[11:52:57] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,01212992
[11:52:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,05184626
[11:52:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,08029985
[11:52:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,07808319
[11:53:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,02495659
[11:53:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,1075736
[11:53:02] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,01128177
[11:53:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,0108993
[11:53:04] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,01121583
[11:53:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le PC => 0,02267808
[11:53:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,01128613
[11:53:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,02758263
[11:53:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,0771234
[11:53:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,05908606
[11:53:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir => 0,1321805
[11:53:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,4673035
[11:53:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,3810403
[11:53:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3072519
[11:53:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER allume => 0,001
[11:53:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER valide => 0,001
[11:53:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Allume le => 0,0780505
[11:53:16] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER valide => 0,001
[11:53:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER tu => 0,08448445
[11:53:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,0879287
[11:53:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,09263153
[11:53:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,1568033
[11:53:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le lecteur => 0,07340398
[11:53:23] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER Monte le volume => 0,1707449
[11:53:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,08347737
[11:53:25] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1267408
[11:53:26] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,5106758
[11:53:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fenêtre => 0,2879845
[11:53:27] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le => 0,2441131
[11:53:28] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme l'onglet => 0,2294898
[11:53:29] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ferme le lecteur => 0,1829709
[11:53:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre => 0,2332269
[11:53:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le Dévédé => 0,09661378
[11:53:30] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER éteind le => 0,1199801
[11:53:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le => 0,06043444
[11:53:31] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER eteind le wifi => 0,08904594
[11:53:35] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche => 0,3578812
[11:53:36] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER affiche les => 0,4606191
[11:53:37] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1273236
[11:53:38] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER ouvre le => 0,2605684
[11:53:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:42] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,001
[11:53:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,001
[11:53:43] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,08685935
[11:53:44] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1205272
[11:53:45] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1040274
[11:53:46] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,09201365
[11:53:47] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1012543
[11:53:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1521599
[11:53:53] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:53:58] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,2820598
[11:53:59] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2658382
[11:54:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2659961
[11:54:00] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir => 0,2975243
[11:54:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais voir les => 0,1870885
[11:54:01] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2775093
[11:54:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,05483094
[11:54:03] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,04608341
[11:54:05] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,0720828
[11:54:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:54:06] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1091027
[11:54:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va => 0,3085748
[11:54:07] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER va sur => 0,2715181
[11:54:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,2129076
[11:54:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2344367
[11:54:08] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1479758
[11:54:09] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,1043853
[11:54:10] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,1443252
[11:54:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:54:11] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure => 0,214737
[11:54:12] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est => 0,1304463
[11:54:13] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER quelle heure est il => 0,2159135
[11:54:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:54:14] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il => 0,1566756
[11:54:15] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,1676733
[11:54:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,281666
[11:54:17] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,3320946
[11:54:18] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,2272849
[11:54:19] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2370655
[11:54:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER => 0,001
[11:54:20] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,02850285
[11:54:21] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle => 0,1664782
[11:54:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER fais => 0,4377171
[11:54:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est => 0,2229864
[11:54:22] [ENGINE - Default]	 recognizer_SpeechHypothesized OVER il est quelle heure => 0,2029562
